BTC,BETA,USDT,164.1675763,163.12378666,-1.04378964,-0.0064,USDT,92.64932,92.21787971,-0.43144029,-0.0047,USDT
BNB,BETA,BTC,0.16011475,0.15844043,-0.00167432,-0.0105,BTC,0.00161454,0.00160053,-1.401e-05,-0.0087,BTC
BNB,BETA,BUSD,66095.524,65435.28904041,-660.23495959,-0.01,BUSD,103.72096,103.05027823,-0.67068177,-0.0065,BUSD
BNB,BETA,USDT,160106.7996,158489.67285513,-1617.12674487,-0.0101,USDT,92.64932,92.0477895,-0.6015305,-0.0065,USDT
BNB,BETA,ETH,5.2538913,5.20367542,-0.05021588,-0.0096,ETH,0.84498624,0.83464446,-0.01034178,-0.0122,ETH
BUSD,BETA,USDT,31040544.2532,30915182.35448763,-125361.89871237,-0.004,USDT,92.64932,92.27532536,-0.37399464,-0.004,USDT
AUD,SHIB,USDT,456.6762,454.92025638,-1.75594362,-0.0038,USDT,79774.72813656,79483.24393339,-291.48420317,-0.0037,USDT
AUD,SHIB,BUSD,2965.7258,2952.04163931,-13.68416069,-0.0046,BUSD,12143.28415622,12108.24384746,-35.04030876,-0.0029,BUSD
BTC,RARE,BUSD,157.5300278,156.13539856,-1.39462924,-0.0089,BUSD,182.40165,180.98128237,-1.42036763,-0.0078,BUSD
BTC,RARE,USDT,164.1675763,162.8149523,-1.352624,-0.0082,USDT,247.8988,246.05523324,-1.84356676,-0.0074,USDT
BUSD,RARE,USDT,31040544.2532,30867407.19342984,-173137.05977016,-0.0056,USDT,247.8988,246.44634121,-1.45245879,-0.0059,USDT
AUD,AVAX,BUSD,2965.7258,2955.23078468,-10.49501532,-0.0035,BUSD,866.32,862.64705624,-3.67294376,-0.0042,BUSD
AUD,AVAX,USDT,456.6762,454.861036,-1.815164,-0.004,USDT,470.645,468.85476082,-1.79023918,-0.0038,USDT
BUSD,TROY,USDT,31040544.2532,30935524.54058821,-105019.71261179,-0.0034,USDT,242.374152,241.36658693,-1.00756507,-0.0042,USDT
ETH,AXS,BTC,4.93195737,4.90688073,-0.02507664,-0.0051,BTC,0.375572,0.37346038,-0.00211162,-0.0056,BTC
ETH,AXS,BUSD,16032.488854,15952.98360358,-79.50525042,-0.005,BUSD,9818.6972,9772.26096054,-46.43623946,-0.0047,BUSD
ETH,AXS,USDT,12160.440936,12095.98286671,-64.45806929,-0.0053,USDT,18840.0524,18757.39085724,-82.66154276,-0.0044,USDT
ETH,AXS,BRL,310.616775,308.42741126,-2.18936374,-0.007,BRL,5884.165,5839.33911081,-44.82588919,-0.0076,BRL
ETH,AXS,AUD,174.820932,173.60878449,-1.21214751,-0.0069,AUD,1620.1798,1603.13127093,-17.04852907,-0.0105,AUD
ETH,AXS,BIDR,3123619.2518,3070077.16144766,-53542.09035234,-0.0171,BIDR,5273500.0,5209760.98787125,-63739.01212875,-0.0121,BIDR
ETH,AXS,TRY,7187.8664,7146.60470987,-41.26169013,-0.0057,TRY,2157.6192,2148.58024032,-9.03895968,-0.0042,TRY
ETH,FTM,BTC,4.93195737,4.91313439,-0.01882298,-0.0038,BTC,0.16147985,0.16078723,-0.00069262,-0.0043,BTC
ETH,FTM,USDT,12160.440936,12117.70986836,-42.73106764,-0.0035,USDT,12022.983,11971.57618974,-51.40681026,-0.0043,USDT
ETH,FTM,BUSD,16032.488854,15974.38741573,-58.10143827,-0.0036,BUSD,1905.7988,1897.85933683,-7.93946317,-0.0042,BUSD
ETH,FTM,BIDR,3123619.2518,3102717.15777195,-20902.09402805,-0.0067,BIDR,7847280.0,7770791.27338288,-76488.72661712,-0.0097,BIDR
ETH,FTM,AUD,174.820932,174.06201966,-0.75891234,-0.0043,AUD,48.27,48.02759756,-0.24240244,-0.005,AUD
ETH,FTM,BRL,310.616775,309.29732666,-1.31944834,-0.0042,BRL,283.5771,282.18151884,-1.39558116,-0.0049,BRL
ETH,FTM,RUB,10711.17945,10642.36333161,-68.81611839,-0.0064,RUB,14327.04,14184.21770879,-142.82229121,-0.01,RUB
ETH,FTM,TRY,7187.8664,7158.61353736,-29.25286264,-0.0041,TRY,1035.38904,1030.85212206,-4.53691794,-0.0044,TRY
ETH,FTM,EUR,117.195872,116.78383378,-0.41203822,-0.0035,EUR,2119.6842,2108.53898612,-11.14521388,-0.0053,EUR
ETH,SOL,BTC,4.93195737,4.91836902,-0.01358835,-0.0028,BTC,0.00408807,0.0040758,-1.227e-05,-0.003,BTC
ETH,SOL,USDT,12160.440936,12126.70045755,-33.74047845,-0.0028,USDT,20334.0544,20266.41890554,-67.63549446,-0.0033,USDT
ETH,SOL,BUSD,16032.488854,15982.12890741,-50.35994659,-0.0031,BUSD,3061.4913,3052.42841645,-9.06288355,-0.003,BUSD
ETH,SOL,EUR,117.195872,116.85270084,-0.34317116,-0.0029,EUR,284.192,283.27807529,-0.91392471,-0.0032,EUR
ETH,SOL,GBP,398.429724,396.89070811,-1.53901589,-0.0039,GBP,665.9477,663.01501403,-2.93268597,-0.0044,GBP
ETH,SOL,TRY,7187.8664,7168.61152425,-19.25487575,-0.0027,TRY,9125.311,9092.26865759,-33.04234241,-0.0036,TRY
ETH,SOL,BRL,310.616775,309.25061612,-1.36615888,-0.0044,BRL,2709.921,2697.42363532,-12.49736468,-0.0046,BRL
ETH,SOL,RUB,10711.17945,10666.26689025,-44.91255975,-0.0042,RUB,28280.04,28108.49589636,-171.54410364,-0.0061,RUB
ETH,SOL,AUD,174.820932,174.23433198,-0.58660002,-0.0034,AUD,1094.30805,1089.7713906,-4.5366594,-0.0041,AUD
ETH,SOL,BIDR,3123619.2518,3110791.61193726,-12827.63986274,-0.0041,BIDR,15631419.8075,15536916.83107726,-94502.97642274,-0.006,BIDR
BTC,SSV,BUSD,157.5300278,156.31605944,-1.21396836,-0.0077,BUSD,49.5145,49.30613298,-0.20836702,-0.0042,BUSD
ETH,SSV,BTC,4.93195737,4.90878784,-0.02316953,-0.0047,BTC,0.20046134,0.19875881,-0.00170253,-0.0085,BTC
ETH,SSV,BUSD,16032.488854,15962.25677842,-70.23207558,-0.0044,BUSD,49.5145,49.27692828,-0.23757172,-0.0048,BUSD
EUR,LAZIO,USDT,2669.3318,2658.8133522,-10.5184478,-0.0039,USDT,27.019362,26.87705045,-0.14231155,-0.0053,USDT
EUR,LAZIO,BUSD,992.40905,988.47874209,-3.93030791,-0.004,BUSD,57.4636,57.09969298,-0.36390702,-0.0063,BUSD
BTC,LAZIO,TRY,3.19787,3.17237474,-0.02549526,-0.008,TRY,1607.80994,1600.04703806,-7.76290194,-0.0048,TRY
BTC,LAZIO,EUR,233.4937347,231.06121136,-2.43252334,-0.0104,EUR,212.459204,211.26838651,-1.19081749,-0.0056,EUR
BTC,LAZIO,USDT,164.1675763,162.84434245,-1.32323385,-0.0081,USDT,27.019362,26.89813198,-0.12123002,-0.0045,USDT
BTC,LAZIO,BUSD,157.5300278,156.25503369,-1.27499411,-0.0081,BUSD,57.4636,57.14596992,-0.31763008,-0.0055,BUSD
USDT,LAZIO,TRY,18362437.68,18310024.17845907,-52413.50154093,-0.0029,TRY,1607.80994,1602.50056702,-5.30937298,-0.0033,TRY
BTC,CHESS,BUSD,157.5300278,156.29167785,-1.23834995,-0.0079,BUSD,3754.4916,3720.27649352,-34.21510648,-0.0091,BUSD
BTC,CHESS,USDT,164.1675763,162.81782111,-1.34975519,-0.0082,USDT,1827.8864,1811.86656596,-16.01983404,-0.0088,USDT
BUSD,CHESS,USDT,31040544.2532,30793699.85589171,-246844.39730829,-0.008,USDT,1827.8864,1814.62002202,-13.26637798,-0.0073,USDT
AUD,FTM,USDT,456.6762,455.11615364,-1.56004636,-0.0034,USDT,12022.983,11980.43136759,-42.55163241,-0.0035,USDT
AUD,FTM,BUSD,2965.7258,2955.54668261,-10.17911739,-0.0034,BUSD,1905.7988,1899.08410227,-6.71469773,-0.0035,BUSD
BUSD,SCRT,USDT,31040544.2532,30958372.04763444,-82172.20556556,-0.0026,USDT,1194.4199,1188.31356913,-6.10633087,-0.0051,USDT
BUSD,CELO,USDT,31040544.2532,30898606.85063129,-141937.40256871,-0.0046,USDT,1377.3102,1371.97212193,-5.33807807,-0.0039,USDT
DOGE,SHIB,USDT,1910.5688,1903.39191779,-7.17688221,-0.0038,USDT,79774.72813656,79469.07441952,-305.65371704,-0.0038,USDT
DOGE,SHIB,BUSD,5680.14192,5654.29921043,-25.84270957,-0.0045,BUSD,12143.28415622,12106.37883592,-36.9053203,-0.003,BUSD
DOGE,SHIB,EUR,95.928,95.49034551,-0.43765449,-0.0046,EUR,278.36459794,277.2165557,-1.14804224,-0.0041,EUR
DOGE,SHIB,BRL,489.0734,486.77410371,-2.29929629,-0.0047,BRL,2361.95356696,2351.09039484,-10.86317212,-0.0046,BRL
DOGE,SHIB,TRY,77654.56,77390.34902101,-264.21097899,-0.0034,TRY,3789.11991489,3775.35765384,-13.76226105,-0.0036,TRY
DOGE,SHIB,AUD,427.42755,425.52754051,-1.90000949,-0.0044,AUD,737.85996584,734.47991207,-3.38005377,-0.0046,AUD
DOGE,SHIB,GBP,345.9262,344.3497287,-1.5764713,-0.0046,GBP,659.97417552,656.92202978,-3.05214574,-0.0046,GBP
USDT,DAR,TRY,18362437.68,18286420.15526276,-76017.52473724,-0.0041,TRY,134340.93,133506.55118746,-834.37881254,-0.0062,TRY
BUSD,DAR,USDT,31040544.2532,30960933.13069595,-79611.12250405,-0.0026,USDT,72.606,72.33274909,-0.27325091,-0.0038,USDT
BUSD,DAR,TRY,8689853.48,8658618.89440605,-31234.58559395,-0.0036,TRY,134340.93,133466.50852617,-874.42147383,-0.0065,TRY
BNB,DAR,USDT,160106.7996,159568.6824434,-538.1171566,-0.0034,USDT,72.606,72.31792458,-0.28807542,-0.004,USDT
BNB,DAR,BUSD,66095.524,65844.67844099,-250.84555901,-0.0038,BUSD,309.4528,308.43556606,-1.01723394,-0.0033,BUSD
BNB,DAR,BTC,0.16011475,0.15950018,-0.00061457,-0.0038,BTC,0.00278972,0.00277203,-1.769e-05,-0.0063,BTC
BNB,DAR,TRY,6821.58,6795.99287503,-25.58712497,-0.0038,TRY,134340.93,133435.26697031,-905.66302969,-0.0067,TRY
BNB,DAR,EUR,4644.7912,4600.19532752,-44.59587248,-0.0096,EUR,153.66932,149.60496304,-4.06435696,-0.0264,EUR
BNB,DAR,ETH,5.2538913,5.22262044,-0.03127086,-0.006,ETH,0.39914208,0.39525689,-0.00388519,-0.0097,ETH
BTC,DAR,USDT,164.1675763,163.22876194,-0.93881436,-0.0057,USDT,72.606,72.31887618,-0.28712382,-0.004,USDT
BTC,DAR,BUSD,157.5300278,156.55653664,-0.97349116,-0.0062,BUSD,309.4528,308.45169184,-1.00110816,-0.0032,BUSD
BTC,DAR,TRY,3.19787,3.17702325,-0.02084675,-0.0065,TRY,134340.93,133426.31863527,-914.61136473,-0.0068,TRY
BTC,DAR,EUR,233.4937347,230.67047391,-2.82326079,-0.0121,EUR,153.66932,149.62342616,-4.04589384,-0.0263,EUR
BTC,BNX,BUSD,157.5300278,156.56974366,-0.96028414,-0.0061,BUSD,3816.6888,3800.20295527,-16.48584473,-0.0043,BUSD
BTC,BNX,USDT,164.1675763,163.10749794,-1.06007836,-0.0065,USDT,1407.2232,1401.6382314,-5.5849686,-0.004,USDT
BNB,BNX,BTC,0.16011475,0.15855425,-0.0015605,-0.0097,BTC,0.00010114,0.00010015,-9.9e-07,-0.0098,BTC
BNB,BNX,BUSD,66095.524,65481.81471787,-613.70928213,-0.0093,BUSD,3816.6888,3788.51124214,-28.17755786,-0.0074,BUSD
BNB,BNX,USDT,160106.7996,158558.04717353,-1548.75242647,-0.0097,USDT,1407.2232,1397.38162394,-9.84157606,-0.007,USDT
BUSD,BNX,USDT,31040544.2532,30914707.20694707,-125837.04625293,-0.0041,USDT,1407.2232,1402.49960805,-4.72359195,-0.0034,USDT
BUSD,LAZIO,TRY,8689853.48,8654468.08372025,-35385.39627975,-0.0041,TRY,1607.80994,1602.70922803,-5.10071197,-0.0032,TRY
BUSD,LAZIO,USDT,31040544.2532,30918450.85632849,-122093.39687151,-0.0039,USDT,27.019362,26.93993387,-0.07942813,-0.0029,USDT
BUSD,OXT,USDT,31040544.2532,30825693.31028743,-214850.94291257,-0.0069,USDT,935.32,932.15968473,-3.16031527,-0.0034,USDT
BTC,MOVR,BUSD,157.5300278,156.63423422,-0.89579358,-0.0057,BUSD,789.06612,785.64223097,-3.42388903,-0.0043,BUSD
BTC,MOVR,USDT,164.1675763,163.17468128,-0.99289502,-0.006,USDT,475.61352,473.71649053,-1.89702947,-0.004,USDT
BUSD,MOVR,USDT,31040544.2532,30861018.67641548,-179525.57678452,-0.0058,USDT,475.61352,473.19383022,-2.41968978,-0.0051,USDT
BTC,CITY,BUSD,157.5300278,156.63763638,-0.89239142,-0.0057,BUSD,544.602,540.86515611,-3.73684389,-0.0069,BUSD
BTC,CITY,USDT,164.1675763,163.17822553,-0.98935077,-0.006,USDT,512.8448,510.73001954,-2.11478046,-0.0041,USDT
BNB,CITY,BTC,0.16011475,0.15895206,-0.00116269,-0.0073,BTC,0.0033134,0.00328735,-2.605e-05,-0.0079,BTC
BNB,CITY,BUSD,66095.524,65590.9906733,-504.5333267,-0.0076,BUSD,544.602,539.50394546,-5.09805454,-0.0094,BUSD
BNB,CITY,USDT,160106.7996,158822.40646703,-1284.39313297,-0.008,USDT,512.8448,509.46492022,-3.37987978,-0.0066,USDT
BUSD,CITY,USDT,31040544.2532,30809890.64692635,-230653.60627365,-0.0074,USDT,512.8448,510.61487465,-2.22992535,-0.0043,USDT
BTC,ENS,BUSD,157.5300278,156.77191947,-0.75810833,-0.0048,BUSD,1098.9712,1095.68032774,-3.29087226,-0.003,BUSD
BTC,ENS,USDT,164.1675763,163.45806282,-0.70951348,-0.0043,USDT,17130.1753,17070.2791649,-59.8961351,-0.0035,USDT
BTC,ENS,TRY,3.19787,3.18073375,-0.01713625,-0.0054,TRY,3830.61,3809.50723567,-21.10276433,-0.0055,TRY
BNB,ENS,BTC,0.16011475,0.1592777,-0.00083705,-0.0052,BTC,0.01425553,0.01415575,-9.978e-05,-0.007,BTC
BNB,ENS,BUSD,66095.524,65729.64664195,-365.87735805,-0.0055,BUSD,1098.9712,1093.0047096,-5.9664904,-0.0054,BUSD
BNB,ENS,USDT,160106.7996,159294.53114037,-812.26845963,-0.0051,USDT,17130.1753,17029.27162207,-100.90367793,-0.0059,USDT
BNB,ENS,TRY,6821.58,6782.71075002,-38.86924998,-0.0057,TRY,3830.61,3800.66117496,-29.94882504,-0.0078,TRY
BUSD,ENS,USDT,31040544.2532,30958372.04763438,-82172.20556562,-0.0026,USDT,17130.1753,17067.53852366,-62.63677634,-0.0037,USDT
BUSD,ENS,TRY,8689853.48,8655853.02583459,-34000.45416541,-0.0039,TRY,3830.61,3809.31268987,-21.29731013,-0.0056,TRY
USDT,ENS,TRY,18362437.68,18284584.00607661,-77853.67392339,-0.0042,TRY,3830.61,3810.56602977,-20.04397023,-0.0052,TRY
ETH,SAND,BTC,4.93195737,4.91483131,-0.01712606,-0.0035,BTC,0.00440664,0.00439271,-1.393e-05,-0.0032,BTC
ETH,SAND,USDT,12160.440936,12122.08411589,-38.35682011,-0.0032,USDT,1641.8754,1636.43270274,-5.44269726,-0.0033,USDT
ETH,SAND,BUSD,16032.488854,15983.7085841,-48.7802699,-0.003,BUSD,878.4336,875.22105761,-3.21254239,-0.0037,BUSD
ETH,SAND,TRY,7187.8664,7163.74156578,-24.12483422,-0.0034,TRY,74009.1,73693.96735929,-315.13264071,-0.0043,TRY
ETH,SAND,AUD,174.820932,174.10638927,-0.71454273,-0.0041,AUD,31.545,31.41703167,-0.12796833,-0.0041,AUD
ETH,SAND,BRL,310.616775,308.93612636,-1.68064864,-0.0054,BRL,1625.73,1608.95996849,-16.77003151,-0.0103,BRL
ETH,SAND,BIDR,3123619.2518,3102396.69278297,-21222.55901703,-0.0068,BIDR,7849441.8,7774109.61475012,-75332.18524988,-0.0096,BIDR
ETH,DOT,BTC,4.93195737,4.91936696,-0.01259041,-0.0026,BTC,0.1104218,0.11010664,-0.00031516,-0.0029,BTC
ETH,DOT,BUSD,16032.488854,15992.21059743,-40.27825657,-0.0025,BUSD,5055.13416,5041.27108944,-13.86307056,-0.0027,BUSD
ETH,DOT,USDT,12160.440936,12128.32791955,-32.11301645,-0.0026,USDT,1116.7821,1113.86300872,-2.91909128,-0.0026,USDT
ETH,DOT,BIDR,3123619.2518,3105671.75064379,-17947.50115621,-0.0057,BIDR,3124579.15,3109288.00940007,-15291.14059993,-0.0049,BIDR
ETH,DOT,EUR,117.195872,116.86885536,-0.32701664,-0.0028,EUR,274.36563,273.56141843,-0.80421157,-0.0029,EUR
ETH,DOT,TRY,7187.8664,7165.49189376,-22.37450624,-0.0031,TRY,22942.452,22868.65628725,-73.79571275,-0.0032,TRY
ETH,DOT,GBP,398.429724,397.01994854,-1.40977546,-0.0035,GBP,545.41636,543.44101395,-1.97534605,-0.0036,GBP
ETH,DOT,BRL,310.616775,309.49433875,-1.12243625,-0.0036,BRL,576.828,574.51703385,-2.31096615,-0.004,BRL
ETH,DOT,RUB,10711.17945,10664.20434593,-46.97510407,-0.0044,RUB,19078.647,18985.9287405,-92.7182595,-0.0049,RUB
ETH,DOT,AUD,174.820932,174.2989295,-0.5220025,-0.003,AUD,429.18135,427.53595558,-1.64539442,-0.0038,AUD
ETH,MATIC,BTC,4.93195737,4.9198204,-0.01213697,-0.0025,BTC,0.07831491,0.07811369,-0.00020122,-0.0026,BTC
ETH,MATIC,USDT,12160.440936,12132.09729803,-28.34363797,-0.0023,USDT,6254.04857,6237.7337365,-16.3148335,-0.0026,USDT
ETH,MATIC,BUSD,16032.488854,15992.65320406,-39.83564994,-0.0025,BUSD,1444.32927,1440.78359997,-3.54567003,-0.0025,BUSD
ETH,MATIC,EUR,117.195872,116.82982223,-0.36604977,-0.0031,EUR,70.5777,70.35615234,-0.22154766,-0.0031,EUR
ETH,MATIC,BRL,310.616775,309.66339208,-0.95338292,-0.0031,BRL,3788.8368,3775.83693339,-12.99986661,-0.0034,BRL
ETH,MATIC,GBP,398.429724,397.16932596,-1.26039804,-0.0032,GBP,642.26556,640.23334364,-2.03221636,-0.0032,GBP
ETH,MATIC,BIDR,3123619.2518,3113353.18418298,-10266.06761702,-0.0033,BIDR,4683388.0,4668302.43627161,-15085.56372839,-0.0032,BIDR
ETH,MATIC,RUB,10711.17945,10663.12102565,-48.05842435,-0.0045,RUB,26094.028,25975.56935046,-118.45864954,-0.0045,RUB
ETH,MATIC,TRY,7187.8664,7168.50769288,-19.35870712,-0.0027,TRY,2896.17,2887.66429235,-8.50570765,-0.0029,TRY
ETH,MATIC,AUD,174.820932,174.35649209,-0.46443991,-0.0027,AUD,291.74997,290.87298569,-0.87698431,-0.003,AUD
BUSD,ANKR,USDT,31040544.2532,30958372.04763444,-82172.20556556,-0.0026,USDT,832.786872,829.6598657,-3.1270063,-0.0038,USDT
BUSD,ANKR,TRY,8689853.48,8658375.19083858,-31478.28916142,-0.0036,TRY,15601.635,15506.66345875,-94.97154125,-0.0061,TRY
BUSD,QI,USDT,31040544.2532,30910889.88191721,-129654.37128279,-0.0042,USDT,681.15744,678.78718886,-2.37025114,-0.0035,USDT
BTC,QI,USDT,164.1675763,162.05094985,-2.11662645,-0.0129,USDT,681.15744,668.29900524,-12.85843476,-0.0189,USDT
BTC,QI,BUSD,157.5300278,155.55554469,-1.97448311,-0.0125,BUSD,199.99448,196.14996296,-3.84451704,-0.0192,BUSD
BTC,PORTO,USDT,164.1675763,162.8935239,-1.2740524,-0.0078,USDT,239.976828,239.00400962,-0.97281838,-0.0041,USDT
BTC,PORTO,TRY,3.19787,3.17179299,-0.02607701,-0.0082,TRY,5313.6369,5289.38235821,-24.25454179,-0.0046,TRY
BTC,PORTO,EUR,233.4937347,231.3195299,-2.1742048,-0.0093,EUR,115.30785,114.67344925,-0.63440075,-0.0055,EUR
BTC,PORTO,BUSD,157.5300278,156.24678379,-1.28324401,-0.0081,BUSD,229.869038,229.04667243,-0.82236557,-0.0036,BUSD
USDT,PORTO,TRY,18362437.68,18292502.43233601,-69935.24766399,-0.0038,TRY,5313.6369,5292.68769719,-20.94920281,-0.0039,TRY
EUR,PORTO,USDT,2669.3318,2656.67890627,-12.65289373,-0.0047,USDT,239.976828,238.79482303,-1.18200497,-0.0049,USDT
EUR,PORTO,BUSD,992.40905,987.33487221,-5.07417779,-0.0051,BUSD,229.869038,228.84046478,-1.02857322,-0.0045,BUSD
BUSD,POWR,USDT,31040544.2532,30884603.09120639,-155941.16199361,-0.005,USDT,87.192,86.67673823,-0.51526177,-0.0059,USDT
ETH,AVAX,BTC,4.93195737,4.91394138,-0.01801599,-0.0037,BTC,0.03019968,0.0301165,-8.318e-05,-0.0028,BTC
ETH,AVAX,BUSD,16032.488854,15974.12054734,-58.36830666,-0.0036,BUSD,866.32,863.93642483,-2.38357517,-0.0028,BUSD
ETH,AVAX,USDT,12160.440936,12112.00946797,-48.43146803,-0.004,USDT,470.645,469.5112825,-1.1337175,-0.0024,USDT
ETH,AVAX,TRY,7187.8664,7166.99200458,-20.87439542,-0.0029,TRY,50116.685,49953.71488976,-162.97011024,-0.0033,TRY
ETH,AVAX,EUR,117.195872,116.77408766,-0.42178434,-0.0036,EUR,1031.5878,1028.65439444,-2.93340556,-0.0028,EUR
ETH,AVAX,BRL,310.616775,309.1644998,-1.4522752,-0.0047,BRL,3370.696,3353.9359276,-16.7600724,-0.005,BRL
ETH,AVAX,AUD,174.820932,174.0012754,-0.8196566,-0.0047,AUD,561.051,559.18306688,-1.86793312,-0.0033,AUD
ETH,AVAX,GBP,398.429724,396.79923631,-1.63048769,-0.0041,GBP,415.6767,414.51798646,-1.15871354,-0.0028,GBP
ETH,CHR,BTC,4.93195737,4.89844282,-0.03351455,-0.0068,BTC,0.02974725,0.02954124,-0.00020601,-0.0069,BTC
ETH,CHR,USDT,12160.440936,12098.79365794,-61.64727806,-0.0051,USDT,5801.5525,5780.5994465,-20.9530535,-0.0036,USDT
ETH,CHR,BUSD,16032.488854,15956.69066135,-75.79819265,-0.0047,BUSD,500.1945,498.21686533,-1.97763467,-0.004,BUSD
ETH,GALA,USDT,12160.440936,12124.52639078,-35.91454522,-0.003,USDT,5893.00452,5868.4270098,-24.5775102,-0.0042,USDT
ETH,GALA,BUSD,16032.488854,15981.79897112,-50.68988288,-0.0032,BUSD,1260.456,1255.46101907,-4.99498093,-0.004,BUSD
ETH,GALA,BTC,4.93195737,4.9015859,-0.03037147,-0.0062,BTC,0.32670864,0.32354977,-0.00315887,-0.0097,BTC
ETH,GALA,BRL,310.616775,308.89892402,-1.71785098,-0.0055,BRL,4968.5804,4938.22494829,-30.35545171,-0.0061,BRL
ETH,GALA,TRY,7187.8664,7163.58681698,-24.27958302,-0.0034,TRY,5186.57624,5164.65210027,-21.92413973,-0.0042,TRY
ETH,GALA,AUD,174.820932,172.55897323,-2.26195877,-0.0129,AUD,971.4114,962.79481638,-8.61658362,-0.0089,AUD
ETH,GALA,EUR,117.195872,116.69295529,-0.50291671,-0.0043,EUR,1977.2744,1965.84745536,-11.42694464,-0.0058,EUR
USDT,JASMY,TRY,18362437.68,18307045.84081645,-55391.83918355,-0.003,TRY,6774.865536,6749.01230471,-25.85323129,-0.0038,TRY
BUSD,JASMY,USDT,31040544.2532,30958372.04763444,-82172.20556556,-0.0026,USDT,590.977959,589.19158756,-1.78637144,-0.003,USDT
BUSD,JASMY,TRY,8689853.48,8661402.37031025,-28451.10968975,-0.0033,TRY,6774.865536,6747.12376955,-27.74176645,-0.0041,TRY
BNB,JASMY,USDT,160106.7996,159520.48799478,-586.31160522,-0.0037,USDT,590.977959,589.2863938,-1.6915652,-0.0029,USDT
BNB,JASMY,BUSD,66095.524,65826.11530147,-269.40869853,-0.0041,BUSD,159.1385229,158.66351523,-0.47500767,-0.003,BUSD
BNB,JASMY,BTC,0.16011475,0.15934464,-0.00077011,-0.0048,BTC,5.07987372,4.85357487,-0.22629885,-0.0445,BTC
BNB,JASMY,ETH,5.2538913,5.21939921,-0.03449209,-0.0066,ETH,0.16106904,0.16056233,-0.00050671,-0.0031,ETH
BNB,JASMY,TRY,6821.58,6796.68654537,-24.89345463,-0.0036,TRY,6774.865536,6748.01295437,-26.85258163,-0.004,TRY
BNB,JASMY,EUR,4644.7912,4618.68774965,-26.10345035,-0.0056,EUR,567.6307752,564.51697018,-3.11380502,-0.0055,EUR
BTC,JASMY,USDT,164.1675763,156.89168398,-7.27589232,-0.0443,USDT,590.977959,588.66977836,-2.30818064,-0.0039,USDT
BTC,JASMY,BUSD,157.5300278,150.48152292,-7.04850488,-0.0447,BUSD,159.1385229,158.5038136,-0.6347093,-0.004,BUSD
BTC,JASMY,TRY,3.19787,3.05491512,-0.14295488,-0.0447,TRY,6774.865536,6740.4143039,-34.4512321,-0.0051,TRY
BTC,JASMY,EUR,233.4937347,222.67361778,-10.82011692,-0.0463,EUR,567.6307752,563.98885617,-3.64191903,-0.0064,EUR
BTC,AMP,BUSD,157.5300278,152.53724647,-4.99278133,-0.0317,BUSD,680.03319,658.10103747,-21.93215253,-0.0323,BUSD
BTC,AMP,USDT,164.1675763,159.41757277,-4.75000353,-0.0289,USDT,1833.56652,1775.05619122,-58.51032878,-0.0319,USDT
BUSD,AMP,USDT,31040544.2532,30859463.51074104,-181080.74245896,-0.0058,USDT,1833.56652,1818.29967642,-15.26684358,-0.0083,USDT
BTC,PLA,BUSD,157.5300278,156.41037492,-1.11965288,-0.0071,BUSD,5265.31105,5187.97678549,-77.33426451,-0.0147,BUSD
BTC,PLA,USDT,164.1675763,162.94147452,-1.22610178,-0.0075,USDT,4674.71664,4639.67664728,-35.03999272,-0.0075,USDT
BNB,PLA,BTC,0.16011475,0.15812369,-0.00199106,-0.0124,BTC,0.00231497,0.00229652,-1.845e-05,-0.008,BTC
BNB,PLA,BUSD,66095.524,65172.86744595,-922.65655405,-0.014,BUSD,5265.31105,5175.79404293,-89.51700707,-0.017,BUSD
BNB,PLA,USDT,160106.7996,157809.96045142,-2296.83914858,-0.0143,USDT,4674.71664,4628.96574462,-45.75089538,-0.0098,USDT
BUSD,PLA,USDT,31040544.2532,30531360.01939121,-509184.23380879,-0.0164,USDT,4674.71664,4633.20563668,-41.51100332,-0.0089,USDT
BTC,PYR,BUSD,157.5300278,157.03130573,-0.49872207,-0.0032,BUSD,2839.00473,2822.17091014,-16.83381986,-0.0059,BUSD
BTC,PYR,USDT,164.1675763,163.58833302,-0.57924328,-0.0035,USDT,15021.9147,14938.10186448,-83.81283552,-0.0056,USDT
BUSD,PYR,USDT,31040544.2532,30851985.88939516,-188558.36380484,-0.0061,USDT,15021.9147,14941.11608733,-80.79861267,-0.0054,USDT
BTC,RNDR,USDT,164.1675763,162.84590767,-1.32166863,-0.0081,USDT,3118.13418,3096.57121896,-21.56296104,-0.0069,USDT
BTC,RNDR,BUSD,157.5300278,155.94287268,-1.58715512,-0.0101,BUSD,279.46464,278.10118505,-1.36345495,-0.0049,BUSD
BUSD,RNDR,USDT,31040544.2532,30958372.04763445,-82172.20556555,-0.0026,USDT,3118.13418,3097.13104297,-21.00313703,-0.0067,USDT
BTC,ALCX,BUSD,157.5300278,156.22700988,-1.30301792,-0.0083,BUSD,8790.5304,8711.29553545,-79.23486455,-0.009,BUSD
BTC,ALCX,USDT,164.1675763,162.75045287,-1.41712343,-0.0086,USDT,7729.88256,7662.9058006,-66.9767594,-0.0087,USDT
BUSD,ALCX,USDT,31040544.2532,30743383.35285923,-297160.90034077,-0.0096,USDT,7729.88256,7661.24199731,-68.64056269,-0.0089,USDT
